index,camera_time,body_time,requested_angle,wheel_angle,wheel_read_angle,applied_steer,speed_m_s,throttle,brake
248,9.959999777376652,9.959999999983458,-0.2875565367061015,-0.1853130595998216,-0.1862041138030081,-0.028646787628531456,1.9737881411821263,0.3378649353981018,0.0
249,9.999999776482582,9.999999999983364,-0.2853169548895151,-0.18757153121543602,-0.1853130595998216,-0.028509700670838356,1.9737891838270063,0.337863564491272,0.0
250,10.039999775588512,10.039999999983271,-0.28289716076890886,-0.1883229495789003,-0.18757153121543602,-0.0288571584969759,1.9737882858230105,0.3378632366657257,0.0
251,10.079999774694443,10.079999999983178,-0.2802986827381138,-0.18567325411253677,-0.1883229495789003,-0.02897276170551777,1.9737828589246023,0.3378635048866272,0.0
252,10.119999773800373,10.119999999983085,-0.2775231620515483,-0.1802160282215026,-0.18567325411253677,-0.028565116226673126,1.9737844525956991,0.3378651440143585,0.0
253,10.159999772906303,10.159999999982992,-0.274572351787567,-0.17894277048593799,-0.1802160282215026,-0.027725541964173317,1.9737940153492117,0.3378646671772003,0.0
254,10.199999772012234,10.199999999982898,-0.2714481157411785,-0.18236979020753988,-0.17894277048593799,-0.027529656887054443,1.973795645041819,0.3378618061542511,0.0
255,10.239999771118164,10.239999999982805,-0.26815242724683247,-0.18345211882070023,-0.18236979020753988,-0.02805689163506031,1.9737896204194798,0.3378612995147705,0.0
256,10.279999770224094,10.279999999982712,-0.26468736793201997,-0.17960348250285543,-0.18345211882070023,-0.028223402798175812,1.9737908610660952,0.33786311745643616,0.0
257,10.319999769330025,10.319999999982619,-0.2610551264024721,-0.1719931984362156,-0.17960348250285543,-0.027631305158138275,1.9737934522447604,0.3378627300262451,0.0
258,10.359999768435955,10.359999999982525,-0.2572579968597902,-0.17031699672175185,-0.1719931984362156,-0.026460492983460426,1.9738059301686819,0.33786195516586304,0.0
259,10.399999767541885,10.399999999982432,-0.25329837765237884,-0.1749620469129325,-0.17031699672175185,-0.026202615350484848,1.9738073111548264,0.3378582298755646,0.0
260,10.439999766647816,10.439999999982339,-0.2491787697605976,-0.17638871687650512,-0.1749620469129325,-0.026917237788438797,1.9737963644803758,0.33785781264305115,0.0
261,10.479999765753746,10.479999999982246,-0.24490177521708803,-0.171270007092299,-0.17638871687650512,-0.027136726304888725,1.9737938151208547,0.3378610908985138,0.0
262,10.519999764859676,10.519999999982153,-0.24047009546327447,-0.1613983337159763,-0.171270007092299,-0.026349231600761414,1.9737997133494345,0.3378618657588959,0.0
263,10.559999763965607,10.55999999998206,-0.23588652964307513,-0.15929612039703808,-0.1613983337159763,-0.024830512702465057,1.9738156556700952,0.3378600776195526,0.0
264,10.599999763071537,10.599999999981966,-0.23115397283490358,-0.16520898080644583,-0.15929612039703808,-0.02450709603726864,1.9738201420640238,0.3378553092479706,0.0
265,10.639999762177467,10.639999999981873,-0.2262754142230746,-0.16699466192215484,-0.16520898080644583,-0.025416765362024307,1.9738098857585977,0.33785396814346313,0.0
266,10.679999761283398,10.67999999998178,-0.22125393520977168,-0.16052753792804178,-0.16699466192215484,-0.02569148689508438,1.9737993182213562,0.33785703778266907,0.0
267,10.719999760389328,10.719999999981686,-0.21609270746876666,-0.1482696800992194,-0.16052753792804178,-0.02469654381275177,1.9738075738865388,0.33786019682884216,0.0
268,10.759999759495258,10.759999999981593,-0.21079499094212353,-0.1457095303731396,-0.1482696800992194,-0.022810719907283783,1.9738269887103403,0.337857723236084,0.0
269,10.799999758601189,10.7999999999815,-0.20536413178114865,-0.15295202962271762,-0.1457095303731396,-0.022416850551962852,1.973830733019081,0.3378519117832184,0.0
270,10.839999757707119,10.839999999981407,-0.1998035602328898,-0.15512270196354228,-0.15295202962271762,-0.023531081154942513,1.9738174920219256,0.33785077929496765,0.0
271,10.87999975681305,10.879999999981314,-0.19411678847351901,-0.14720698299804702,-0.15512270196354228,-0.023865031078457832,1.9738093412848765,0.3378547430038452,0.0
272,10.91999975591898,10.91999999998122,-0.18830740838996593,-0.13237952090506927,-0.14720698299804702,-0.022647228091955185,1.9738205916130414,0.337857186794281,0.0
273,10.95999975502491,10.959999999981127,-0.18237908931120628,-0.12931051073719502,-0.13237952090506927,-0.020366080105304718,1.9738380054499374,0.3378538191318512,0.0
274,10.99999975413084,10.999999999981034,-0.1763355756906342,-0.1379931510956303,-0.12931051073719502,-0.01989392563700676,1.9738399513781044,0.33784860372543335,0.0
275,11.03999975323677,11.03999999998094,-0.17018068474098577,-0.14060390068486764,-0.1379931510956303,-0.021229716017842293,1.9738203266611904,0.3378480076789856,0.0
276,11.079999752342701,11.079999999980847,-0.1639183040233045,-0.13108342519612493,-0.14060390068486764,-0.02163136936724186,1.9738162152646541,0.33785390853881836,0.0
277,11.119999751448631,11.119999999980754,-0.15755238899147603,-0.11337866651167514,-0.13108342519612493,-0.020166680216789246,1.9738308034237138,0.33785513043403625,0.0
278,11.159999750554562,11.159999999980661,-0.15108696049387763,-0.10972644437331132,-0.11337866651167514,-0.017442870885133743,1.9738435220225297,0.33785074949264526,0.0
279,11.199999749660492,11.199999999980568,-0.14452610223372445,-0.12005172035118672,-0.10972644437331132,-0.01688099093735218,1.9738478532706774,0.33784693479537964,0.0
280,11.239999748766422,11.239999999980474,-0.1378739581897151,-0.12320246839099927,-0.12005172035118672,-0.018469495698809624,1.9738313927261146,0.33784565329551697,0.0
281,11.279999747872353,11.279999999980381,-0.13113472999860587,-0.11183925283093513,-0.12320246839099927,-0.01895422674715519,1.9738186354575733,0.33785057067871094,0.0
282,11.319999746978283,11.319999999980288,-0.12431267430136675,-0.090806943034785,-0.11183925283093513,-0.017206039279699326,1.9738300367833566,0.33785441517829895,0.0
283,11.359999746084213,11.359999999980195,-0.11741210005459622,-0.08649348192290454,-0.090806943034785,-0.013970298692584038,1.9738478866904077,0.33785098791122437,0.0
284,11.399999745190144,11.399999999980102,-0.11043736580889081,-0.09875621247931499,-0.08649348192290454,-0.013306689448654652,1.9738500888303447,0.3378456234931946,0.0
285,11.439999744296074,11.439999999980008,-0.1033928769558926,-0.10258272627247622,-0.09875621247931499,-0.015193263068795204,1.9738335780380212,0.33784496784210205,0.0
286,11.479999743402004,11.479999999979915,-0.09628308294574844,-0.08909103119200823,-0.10258272627247622,-0.015781957656145096,1.9738282359225363,0.3378499150276184,0.0
287,11.519999742507935,11.519999999979822,-0.0891124744767422,-0.06428026088882212,-0.08909103119200823,-0.013706312514841557,1.973833861782792,0.33785152435302734,0.0
288,11.559999741613865,11.559999999979729,-0.08188558065887365,-0.05928278657283374,-0.06428026088882212,-0.00988927111029625,1.9738487816032948,0.33784985542297363,0.0
289,11.599999740719795,11.599999999979635,-0.07460696615317454,-0.07375558516191696,-0.05928278657283374,-0.009120428934693336,1.9738496079492023,0.3378453552722931,0.0
290,11.639999739825726,11.639999999979542,-0.06728122828857235,-0.07837261683898644,-0.07375558516191696,-0.011347013525664806,1.9738377483546719,0.337845116853714,0.0
291,11.679999738931656,11.679999999979449,-0.05991299415811782,-0.06256848819621064,-0.07837261683898644,-0.012057325802743435,1.9738327515584213,0.3378486633300781,0.0
292,11.719999738037586,11.719999999979356,-0.05250691769641429,-0.033875445903465654,-0.06256848819621064,-0.00962592102587223,1.9738409455398394,0.3378501832485199,0.0
293,11.759999737143517,11.759999999979263,-0.045067676740091815,-0.02830638679432377,-0.033875445903465654,-0.005211607087403536,1.9738371137264379,0.3378477096557617,0.0
294,11.799999736249447,11.79999999997917,-0.03759997007318689,-0.04500411150604427,-0.02830638679432377,-0.004354828968644142,1.9738391507483184,0.33784887194633484,0.0
295,11.839999735355377,11.839999999979076,-0.03010851445928866,-0.051403432711039275,-0.04500411150604427,-0.0069237095303833485,1.9738253029638417,0.3378482460975647,0.0
296,11.879999734461308,11.879999999978983,-0.022598041662330457,-0.03194108843760244,-0.051403432711039275,-0.007908220402896404,1.9738253591996868,0.337852418422699,0.0
297,11.919999733567238,11.91999999997889,-0.015073295457905258,-0.0008835671017026984,-0.03194108843760244,-0.004914013668894768,1.9738267224247381,0.3378523886203766,0.0
298,11.959999732673168,11.959999999978796,-0.007539028636996921,0.006140036705599224,-0.0008835671017026984,-0.00013593339826911688,1.9738171679082899,0.33785197138786316,0.0
299,11.999999731779099,11.999999999978703,-4.014462300168575e-12,-0.01238292396275776,0.006140036705599224,0.0009446210460737348,1.973816943413306,0.33785486221313477,0.0
300,12.039999730885029,12.03999999997861,-0.007539028628970602,-0.018857335163803928,-0.01238292396275776,-0.0019050652626901865,1.9738155323294326,0.33785492181777954,0.0
301,12.07999972999096,12.079999999978517,-0.015073295449886493,-0.006149443071050312,-0.018857335163803928,-0.0029011284932494164,1.973815786545886,0.33785533905029297,0.0
302,12.11999972909689,12.119999999978424,-0.02259804165432431,-0.0270488149970084,-0.006149443071050312,-0.0009460681467317045,1.9738193937746975,0.3378552496433258,0.0
303,12.15999972820282,12.15999999997833,-0.030108514451300455,-0.03757920030816892,-0.0270488149970084,-0.004161356016993523,1.9738132232434307,0.33785417675971985,0.0
304,12.19999972730875,12.199999999978237,-0.037599970065221415,-0.01650183634500747,-0.03757920030816892,-0.0057814153842628,1.9738104886085144,0.3378560245037079,0.0
305,12.23999972641468,12.239999999978144,-0.045067676732154095,-0.026950948772952742,-0.01650183634500747,-0.0025387441273778677,1.973813429961007,0.33785685896873474,0.0
306,12.27999972552061,12.27999999997805,-0.052506917688509326,-0.031237250393120294,-0.026950948772952742,-0.0041462997905910015,1.9738145333733763,0.3378559648990631,0.0
307,12.319999724626541,12.319999999977957,-0.05991299415025088,-0.062026999544638306,-0.031237250393120294,-0.004805730655789375,1.9738187640842346,0.33785563707351685,0.0
308,12.359999723732471,12.359999999977864,-0.06728122828074815,-0.06650578014895121,-0.062026999544638306,-0.00954261515289545,1.9737932180961537,0.33785438537597656,0.0
309,12.399999722838402,12.399999999977771,-0.07460696614539801,-0.04981886269783629,-0.06650578014895121,-0.010231658816337585,1.973793414717044,0.3378620445728302,0.0
310,12.439999721944332,12.439999999977678,-0.0818855806511497,-0.045109457451929465,-0.04981886269783629,-0.0076644401997327805,1.9738025463439617,0.3378619849681854,0.0
311,12.479999721050262,12.479999999977585,-0.08911247446907596,-0.06163787024346624,-0.045109457451929465,-0.006939916405826807,1.9738100152247584,0.33785924315452576,0.0
312,12.519999720156193,12.519999999977491,-0.09628308293814453,-0.08884834002838266,-0.06163787024346624,-0.009482748806476593,1.9738041044964576,0.3378570079803467,0.0
313,12.559999719262123,12.559999999977398,-0.10339287694835578,-0.09330207259259794,-0.08884834002838266,-0.013668975792825222,1.9737675515262152,0.33785876631736755,0.0
314,12.599999718368053,12.599999999977305,-0.11043736580142587,-0.07882733182601825,-0.09330207259259794,-0.014354164712131023,1.97377068480712,0.3378697335720062,0.0
315,12.639999717473984,12.639999999977212,-0.11741210004720787,-0.07474897075710185,-0.07882733182601825,-0.012127282097935677,1.9737914476312182,0.3378687798976898,0.0
316,12.679999716579914,12.679999999977118,-0.1243126742940599,-0.08894916015411897,-0.07474897075710185,-0.011499841697514057,1.9738038423369886,0.3378625512123108,0.0
317,12.719999715685844,12.719999999977025,-0.13113472999138487,-0.1122525642634311,-0.08894916015411897,-0.013684486038982868,1.973793187215624,0.3378588557243347,0.0
318,12.759999714791775,12.759999999976932,-0.13787395818258455,-0.11597374113284331,-0.1122525642634311,-0.017269624397158623,1.9737662361068873,0.3378620445728302,0.0
319,12.799999713897705,12.799999999976839,-0.1445261022266888,-0.10373627601750864,-0.11597374113284331,-0.017842113971710205,1.9737679995110358,0.33787012100219727,0.0
320,12.839999713003635,12.839999999976746,-0.15108696048694137,-0.10042543556151268,-0.10373627601750864,-0.015959426760673523,1.9737840891169045,0.3378696143627167,0.0
321,12.879999712109566,12.879999999976652,-0.15755238898464355,-0.11229189962669005,-0.10042543556151268,-0.01545006688684225,1.9737947053594367,0.33786478638648987,0.0
322,12.919999711215496,12.91999999997656,-0.16391830401658009,-0.13166273411818474,-0.11229189962669005,-0.017275676131248474,1.9737906873656255,0.3378615975379944,0.0
323,12.959999710321426,12.959999999976466,-0.1701806847343737,-0.13472398407564878,-0.13166273411818474,-0.020255805924534798,1.9737555228558277,0.3378627896308899,0.0
324,12.999999709427357,12.999999999976373,-0.17633557568413885,-0.12461737293945273,-0.13472398407564878,-0.0207267664372921,1.973759964561421,0.33787333965301514,0.0
325,13.039999708533287,13.03999999997628,-0.1823790893048315,-0.12196333932962121,-0.12461737293945273,-0.019171902909874916,1.9737806478256499,0.3378719985485077,0.0
326,13.079999707639217,13.079999999976186,-0.1883074083837158,-0.1317127933860272,-0.12196333932962121,-0.01876359060406685,1.9737918648359682,0.33786579966545105,0.0
327,13.119999706745148,13.119999999976093,-0.19411678846739744,-0.1476239072749908,-0.1317127933860272,-0.02026350609958172,1.9737811609358733,0.33786243200302124,0.0
328,13.159999705851078,13.159999999976,-0.1998035602269009,-0.15012656187533735,-0.1476239072749908,-0.022711370140314102,1.9737567653154064,0.3378656506538391,0.0
329,13.199999704957008,13.199999999975907,-0.20536413177529597,-0.1418271320343162,-0.15012656187533735,-0.023096393793821335,1.9737545809543486,0.3378729820251465,0.0
330,13.239999704062939,13.239999999975813,-0.21079499093641077,-0.1396876694365312,-0.1418271320343162,-0.02181955799460411,1.9737791377761535,0.337873637676239,0.0
331,13.279999703168869,13.27999999997572,-0.21609270746319748,-0.14766045344687642,-0.1396876694365312,-0.02149040997028351,1.9737872694760024,0.33786624670028687,0.0
332,13.3199997022748,13.319999999975627,-0.22125393520434952,-0.1606942242132839,-0.14766045344687642,-0.02271699346601963,1.973776068856154,0.33786383271217346,0.0
333,13.35999970138073,13.359999999975534,-0.22627541421780306,-0.16272858116695207,-0.1606942242132839,-0.024722188711166382,1.9737525080338003,0.3378671705722809,0.0
334,13.39999970048666,13.39999999997544,-0.2311539728297859,-0.15591601281587586,-0.16272858116695207,-0.02503516711294651,1.973754180415715,0.33787423372268677,0.0
335,13.43999969959259,13.439999999975347,-0.2358865296381145,-0.15417955606779937,-0.15591601281587586,-0.02398707903921604,1.9737731373674114,0.33787375688552856,0.0
336,13.47999969869852,13.479999999975254,-0.240470095458474,-0.16066787685346662,-0.15417955606779937,-0.02371993102133274,1.9737823771319438,0.3378680646419525,0.0
337,13.519999697804451,13.51999999997516,-0.24490177521245093,-0.17126510995709943,-0.16066787685346662,-0.024718135595321655,1.9737781907517982,0.33786529302597046,0.0
338,13.559999696910381,13.559999999975068,-0.24917876975612666,-0.17288612563096276,-0.17126510995709943,-0.026348479092121124,1.973760655288531,0.33786654472351074,0.0
339,13.599999696016312,13.599999999974974,-0.2532983776480769,-0.16735073961842495,-0.17288612563096276,-0.02659786492586136,1.973761692731408,0.337871789932251,0.0
340,13.639999695122242,13.639999999974881,-0.2572579968556599,-0.1659540685813592,-0.16735073961842495,-0.025746267288923264,1.9737766989475307,0.3378714919090271,0.0
341,13.679999694228172,13.679999999974788,-0.2610551263985161,-0.17114274628331763,-0.1659540685813592,-0.02553139440715313,1.9737822536422605,0.33786699175834656,0.0
342,13.719999693334103,13.719999999974695,-0.2646873679282407,-0.17955405204623015,-0.17114274628331763,-0.026329653337597847,1.9737760726216602,0.33786532282829285,0.0
343,13.759999692440033,13.759999999974601,-0.26815242724323246,-0.18079117341360323,-0.17955405204623015,-0.027623699977993965,1.9737636404740726,0.3378671705722809,0.0
344,13.799999691545963,13.799999999974508,-0.27144811573775995,-0.17642957400117257,-0.18079117341360323,-0.027814026921987534,1.9737643382855785,0.33787089586257935,0.0
345,13.839999690651894,13.839999999974415,-0.27457235178433215,-0.1753467029710758,-0.17642957400117257,-0.02714301086962223,1.9737756812153764,0.33787068724632263,0.0
346,13.879999689757824,13.879999999974322,-0.2775231620484992,-0.1793354752184238,-0.1753467029710758,-0.026976415887475014,1.9737788042131184,0.33786728978157043,0.0
347,13.919999688863754,13.919999999974229,-0.2802986827352522,-0.18568633981811916,-0.1793354752184238,-0.0275900736451149,1.9737763315401733,0.3378663659095764,0.0
348,13.959999687969685,13.959999999974135,-0.2828971607662367,-0.18655725616996174,-0.18568633981811916,-0.028567129746079445,1.9737645145239051,0.3378671109676361,0.0
349,13.999999687075615,13.999999999974042,-0.28531695488703407,-0.18332397094876327,-0.18655725616996174,-0.028701117262244225,1.973763058739543,0.33787065744400024,0.0
350,14.039999686181545,14.039999999973949,-0.28755653670381315,-0.18254617462505424,-0.18332397094876327,-0.02820368856191635,1.9737744033921998,0.33787107467651367,0.0
351,14.079999685287476,14.079999999973856,-0.28961449164869674,-0.18539174255755717,-0.18254617462505424,-0.028084026649594307,1.9737781718302376,0.3378676772117615,0.0
352,14.119999684393406,14.119999999973762,-0.2914895198732325,-0.18975259747135836,-0.18539174255755717,-0.028521806001663208,1.973779703360907,0.33786654472351074,0.0
353,14.159999683499336,14.15999999997367,-0.2931804370694058,-0.19026945747419202,-0.18975259747135836,-0.02919270657002926,1.973773308849087,0.3378660976886749,0.0
354,14.199999682605267,14.199999999973576,-0.29468617521767326,-0.18813994386628052,-0.19026945747419202,-0.029272224754095078,1.9737674732769948,0.33786800503730774,0.0
355,14.239999681711197,14.239999999973483,-0.2960057832615475,-0.18766356224488204,-0.18813994386628052,-0.028944605961441994,1.9737733074848494,0.3378697633743286,0.0
356,14.279999680817127,14.27999999997339,-0.2971384277083042,-0.18940474476220276,-0.18766356224488204,-0.028871316462755203,1.9737791329775756,0.33786800503730774,0.0
357,14.319999679923058,14.319999999973296,-0.2980833931554344,-0.1918223798484477,-0.18940474476220276,-0.029139190912246704,1.9737817420065582,0.33786624670028687,0.0
358,14.359999679028988,14.359999999973203,-0.298840082742508,-0.19199285922028184,-0.1918223798484477,-0.029511135071516037,1.9737759781539668,0.3378654718399048,0.0
359,14.399999678134918,14.39999999997311,-0.2994080185281632,-0.1909505378428585,-0.19199285922028184,-0.029537362977862358,1.9737747163306065,0.33786720037460327,0.0
360,14.439999677240849,14.439999999973017,-0.29978684179198506,-0.19077426683507293,-0.1909505378428585,-0.029377005994319916,1.9737768774923188,0.3378675878047943,0.0
361,14.479999676346779,14.479999999972923,-0.29997631326108065,-0.19143484525935248,-0.19077426683507293,-0.029349887743592262,1.9737799548496466,0.3378669321537018,0.0
362,14.51999967545271,14.51999999997283,-0.29997631326120916,-0.19193335320963853,-0.19143484525935248,-0.029451515525579453,1.9737817723444957,0.33786600828170776,0.0
363,14.55999967455864,14.559999999972737,-0.2997868417923705,-0.19175844147977386,-0.19193335320963853,-0.029528208076953888,1.9737807068372868,0.3378654718399048,0.0
364,14.59999967366457,14.599999999972644,-0.2994080185288052,-0.1917983546329315,-0.19175844147977386,-0.02950129844248295,1.9737821781652067,0.33786579966545105,0.0
365,14.6399996727705,14.63999999997255,-0.2988400827434063,-0.191923498432181,-0.1917983546329315,-0.029507439583539963,1.9737803686907196,0.33786535263061523,0.0
366,14.67999967187643,14.679999999972457,-0.29808339315658844,-0.19150810926612694,-0.191923498432181,-0.029526691883802414,1.9737778246646271,0.3378658890724182,0.0
367,14.71999967098236,14.719999999972364,-0.29713842770971316,-0.1900785431950956,-0.19150810926612694,-0.02946278639137745,1.9737858249897495,0.3378666639328003,0.0
368,14.759999670088291,14.75999999997227,-0.2960057832632105,-0.1895520269220076,-0.1900785431950956,-0.029242852702736855,1.9737802820405745,0.3378642499446869,0.0
369,14.799999669194221,14.799999999972178,-0.29468617521958934,-0.19068599145051762,-0.1895520269220076,-0.0291618499904871,1.9737837449763136,0.3378659188747406,0.0
370,14.839999668300152,14.839999999972084,-0.2931804370715736,-0.1911191222607642,-0.19068599145051762,-0.02933630719780922,1.9737811572562731,0.33786487579345703,0.0
371,14.879999667406082,14.879999999971991,-0.2914895198756508,-0.1896080168211448,-0.1911191222607642,-0.029402941465377808,1.9737827029877153,0.3378656506538391,0.0
372,14.919999666512012,14.919999999971898,-0.2896144916513638,-0.186204070154772,-0.1896080168211448,-0.029170464724302292,1.9737829472822506,0.3378652036190033,0.0
373,14.959999665617943,14.959999999971805,-0.28755653670672754,-0.18531304863464845,-0.186204070154772,-0.02864678017795086,1.9737857337630742,0.33786511421203613,0.0
374,14.999999664723873,14.999999999971712,-0.2853169548901938,-0.18757150347349977,-0.18531304863464845,-0.028509700670838356,1.973788363408983,0.3378642797470093,0.0
375,15.039999663829803,15.039999999971618,-0.28289716076963983,-0.18832296756752115,-0.18757150347349977,-0.0288571547716856,1.973781238707852,0.3378635048866272,0.0
376,15.079999662935734,15.079999999971525,-0.28029868273889663,-0.18567326856750033,-0.18832296756752115,-0.028972763568162918,1.9737808646041781,0.3378656208515167,0.0
377,15.119999662041664,15.119999999971432,-0.2775231620523825,-0.18021603999018698,-0.18567326856750033,-0.028565118089318275,1.9737834566782968,0.3378657400608063,0.0
378,15.159999661147594,15.159999999971339,-0.274572351788452,-0.17894276930185476,-0.18021603999018698,-0.027725543826818466,1.9737935703372178,0.3378649652004242,0.0
379,15.199999660253525,15.199999999971245,-0.27144811574211364,-0.18236977495779982,-0.17894276930185476,-0.027529656887054443,1.973793887644904,0.33786192536354065,0.0
380,15.239999659359455,15.239999999971152,-0.2681524272478173,-0.18345210657330285,-0.18236977495779982,-0.028056887909770012,1.9737862302217493,0.3378618359565735,0.0
381,15.279999658465385,15.279999999971059,-0.26468736793305375,-0.17960354480186735,-0.18345210657330285,-0.028223400935530663,1.973785464285924,0.33786413073539734,0.0
382,15.319999657571316,15.319999999970966,-0.2610551264035543,-0.1719930960291402,-0.17960354480186735,-0.02763131447136402,1.9737928225203303,0.33786436915397644,0.0
383,15.359999656677246,15.359999999970873,-0.2572579968609201,-0.170317114024245,-0.1719930960291402,-0.026460476219654083,1.973806720910672,0.33786216378211975,0.0
384,15.399999655783176,15.39999999997078,-0.2532983776535559,-0.17496216021619193,-0.170317114024245,-0.02620263211429119,1.973811798599942,0.3378579914569855,0.0
385,15.439999654889107,15.439999999970686,-0.24917876976182082,-0.17638874196181015,-0.17496216021619193,-0.02691725455224514,1.9737989301633154,0.3378564715385437,0.0
386,15.479999653995037,15.479999999970593,-0.24490177521835677,-0.17127003250543932,-0.17638874196181015,-0.027136730030179024,1.9737954309828878,0.3378603160381317,0.0
387,15.519999653100967,15.5199999999705,-0.24047009546458775,-0.16139814200308047,-0.17127003250543932,-0.026349235326051712,1.9738052911330122,0.3378613591194153,0.0
388,15.559999652206898,15.559999999970406,-0.23588652964443224,-0.1592961917759883,-0.16139814200308047,-0.02483048290014267,1.9738190637304758,0.3378584086894989,0.0
389,15.599999651312828,15.599999999970313,-0.23115397283630373,-0.1652088677608504,-0.1592961917759883,-0.024507107213139534,1.9738229215012886,0.337854266166687,0.0
390,15.639999650418758,15.63999999997022,-0.22627541422451683,-0.1669946169333697,-0.1652088677608504,-0.025416748598217964,1.9738111187132745,0.3378531336784363,0.0
391,15.679999649524689,15.679999999970127,-0.22125393521125494,-0.16052755291522677,-0.1669946169333697,-0.025691479444503784,1.9738042965376206,0.337856650352478,0.0
392,15.719999648630619,15.719999999970033,-0.21609270747029014,-0.14826971523839028,-0.16052755291522677,-0.02469654567539692,1.9738160413894887,0.3378587067127228,0.0
393,15.75999964773655,15.75999999996994,-0.21079499094368642,-0.1457095264059457,-0.14826971523839028,-0.02281072549521923,1.9738271129149947,0.33785519003868103,0.0
394,15.79999964684248,15.799999999969847,-0.2053641317827498,-0.15295201303952682,-0.1457095264059457,-0.022416850551962852,1.9738319862119387,0.3378518521785736,0.0
395,15.83999964594841,15.839999999969754,-0.19980356023452833,-0.15512291409117235,-0.15295201303952682,-0.023531079292297363,1.973816923541287,0.3378503918647766,0.0
396,15.87999964505434,15.87999999996966,-0.19411678847519356,-0.1472068882767356,-0.15512291409117235,-0.02386506460607052,1.9738080625860615,0.33785492181777954,0.0
397,15.91999964416027,15.919999999969567,-0.18830740839167578,-0.13237953381889653,-0.1472068882767356,-0.02264721319079399,1.9738193833989224,0.33785757422447205,0.0
398,15.959999643266201,15.959999999969474,-0.18237908931295024,-0.12931074267269038,-0.13237953381889653,-0.020366081967949867,1.97383826178651,0.33785417675971985,0.0
399,15.999999642372131,15.999999999969381,-0.17633557569241134,-0.1379929878665481,-0.12931074267269038,-0.019893961027264595,1.9738441075895805,0.3378485143184662,0.0
400,16.03999964147806,16.039999999970707,-0.17018068474257422,-0.14060384105025808,-0.1379929878665481,-0.021229689940810204,1.9738260589881318,0.3378467559814453,0.0
401,16.079999640583992,16.079999999972035,-0.16391830402469557,-0.13108347211164317,-0.14060384105025808,-0.021631360054016113,1.9738178526515533,0.3378521800041199,0.0
402,16.119999639689922,16.119999999973363,-0.15755238899266155,-0.1133784730996208,-0.13108347211164317,-0.020166687667369843,1.973828980303606,0.33785465359687805,0.0
403,16.159999638795853,16.15999999997469,-0.1510869604948498,-0.1097263515411586,-0.1133784730996208,-0.017442842945456505,1.9738473744181002,0.33785131573677063,0.0
404,16.199999637901783,16.19999999997602,-0.14452610223447593,-0.12005169035105454,-0.1097263515411586,-0.016880977898836136,1.973850094903458,0.3378458023071289,0.0
405,16.239999637007713,16.239999999977346,-0.1378739581902388,-0.1232024864968768,-0.12005169035105454,-0.018469490110874176,1.9738313400364014,0.33784496784210205,0.0
406,16.279999636113644,16.279999999978674,-0.13113472999889533,-0.11183925656764412,-0.1232024864968768,-0.01895422860980034,1.973824016536963,0.3378506004810333,0.0
407,16.319999635219574,16.319999999980002,-0.12431267430141595,-0.09080669587082177,-0.11183925656764412,-0.017206039279699326,1.9738326587923307,0.33785280585289,0.0
408,16.359999634325504,16.35999999998133,-0.1174121000543993,-0.08649340199604998,-0.09080669587082177,-0.013970260508358479,1.9738502097854567,0.3378502130508423,0.0
409,16.399999633431435,16.399999999982658,-0.11043736580844286,-0.09875619048162006,-0.08649340199604998,-0.013306677341461182,1.9738518451918572,0.33784493803977966,0.0
410,16.439999632537365,16.439999999983986,-0.10339287695518881,-0.1025827085284814,-0.09875619048162006,-0.01519326027482748,1.9738356521381784,0.33784446120262146,0.0
411,16.479999631643295,16.479999999985314,-0.09628308294478478,-0.08909088936668697,-0.1025827085284814,-0.015781955793499947,1.973824891635505,0.33784931898117065,0.0
412,16.519999630749226,16.51999999998664,-0.0891124744755148,-0.06428022538687825,-0.08909088936668697,-0.01370629109442234,1.9738338899948336,0.3378525376319885,0.0
413,16.559999629855156,16.55999999998797,-0.0818855806573793,-0.05928286555114518,-0.06428022538687825,-0.009889265522360802,1.9738468072534177,0.33784982562065125,0.0
414,16.599999628961086,16.599999999989297,-0.07460696615141052,-0.0737555404493664,-0.05928286555114518,-0.009120441041886806,1.973848910927783,0.33784595131874084,0.0
415,16.639999628067017,16.639999999990625,-0.06728122828653653,-0.07837262234157177,-0.0737555404493664,-0.01134700607508421,1.9738344295881756,0.3378453254699707,0.0
416,16.679999627172947,16.679999999991953,-0.059912994155808474,-0.06256840971145007,-0.07837262234157177,-0.01205732673406601,1.9738296734855374,0.3378496766090393,0.0
417,16.719999626278877,16.71999999999328,-0.05250691769382979,-0.033875545173912926,-0.06256840971145007,-0.00962590891867876,1.9738441495506,0.3378511071205139,0.0
418,16.759999625384808,16.75999999999461,-0.04506767673723199,-0.028306445595461912,-0.033875545173912926,-0.005211622454226017,1.9738416573295976,0.3378467559814453,0.0
419,16.799999624490738,16.799999999995936,-0.037599970070051246,-0.04500409692739013,-0.028306445595461912,-0.004354837816208601,1.9738434098468918,0.337847501039505,0.0
420,16.83999962359667,16.839999999997264,-0.030108514455877606,-0.05140350893044626,-0.04500409692739013,-0.006923707202076912,1.9738319459686564,0.337846964597702,0.0
421,16.8799996227026,16.879999999998592,-0.022598041658644413,-0.031941169312352684,-0.05140350893044626,-0.007908232510089874,1.9738279164129238,0.337850421667099,0.0
